sess,sid,actv_grp,total_ms_tp000_sqrt,mw_tp000_sqrt,mwc_tp000_sqrt,mcl_tp000_sqrt,mcr_tp000_sqrt,mm_tp000_sqrt,ks_tp000_sqrt,total_ms_tp010_sqrt,mw_tp010_sqrt,mwc_tp010_sqrt,mcl_tp010_sqrt,mcr_tp010_sqrt,mm_tp010_sqrt,ks_tp010_sqrt,total_ms_tp020_sqrt,mw_tp020_sqrt,mwc_tp020_sqrt,mcl_tp020_sqrt,mcr_tp020_sqrt,mm_tp020_sqrt,ks_tp020_sqrt,total_ms_tp030_sqrt,mw_tp030_sqrt,mwc_tp030_sqrt,mcl_tp030_sqrt,mcr_tp030_sqrt,mm_tp030_sqrt,ks_tp030_sqrt,total_ms_tp040_sqrt,mw_tp040_sqrt,mwc_tp040_sqrt,mcl_tp040_sqrt,mcr_tp040_sqrt,mm_tp040_sqrt,ks_tp040_sqrt,total_ms_tp050_sqrt,mw_tp050_sqrt,mwc_tp050_sqrt,mcl_tp050_sqrt,mcr_tp050_sqrt,mm_tp050_sqrt,ks_tp050_sqrt,total_ms_tp060_sqrt,mw_tp060_sqrt,mwc_tp060_sqrt,mcl_tp060_sqrt,mcr_tp060_sqrt,mm_tp060_sqrt,ks_tp060_sqrt,total_ms_tp070_sqrt,mw_tp070_sqrt,mwc_tp070_sqrt,mcl_tp070_sqrt,mcr_tp070_sqrt,mm_tp070_sqrt,ks_tp070_sqrt,total_ms_tp080_sqrt,mw_tp080_sqrt,mwc_tp080_sqrt,mcl_tp080_sqrt,mcr_tp080_sqrt,mm_tp080_sqrt,ks_tp080_sqrt,total_ms_tp090_sqrt,mw_tp090_sqrt,mwc_tp090_sqrt,mcl_tp090_sqrt,mcr_tp090_sqrt,mm_tp090_sqrt,ks_tp090_sqrt,total_ms_tp100_sqrt,mw_tp100_sqrt,mwc_tp100_sqrt,mcl_tp100_sqrt,mcr_tp100_sqrt,mm_tp100_sqrt,ks_tp100_sqrt,final_events,final_trials
5,1,TextEditor,130.38404810405297,0.0,0.0,4.242640687119285,1.4142135623730951,35.7211421989835,4.69041575982343,670.0746227100382,6.708203932499369,0.0,17.378147196982766,6.324555320336759,142.6639407839276,13.341664064126334,884.3076387773658,11.0,0.0,22.22611077089287,6.48074069840786,190.17360489826132,14.560219778561036,1443.9529078193652,17.378147196982766,0.0,30.033314835362415,7.211102550927978,245.3915238959977,16.911534525287763,1559.807680452946,19.078784028338912,0.0,32.92415526630866,7.483314773547883,273.40994861196987,18.973665961010276,1735.7995275952808,20.952326839756964,0.0,39.54743986657038,9.899494936611665,324.0817798025677,24.899799195977465,1974.84176581315,23.49468024894146,0.0,43.197222132910355,11.224972160321824,356.61043170384124,29.120439557122072,2106.418761785035,25.396850198400585,0.0,47.08502946797421,11.832159566199232,383.8202704391731,34.1760149812701,2218.7834504520715,26.758176320519304,0.0,49.02040391510457,11.832159566199232,404.3785355332303,36.24913792078372,2451.7340801971163,28.879058156387302,0.0,52.04805471869242,11.916375287812984,436.2739964746925,49.09175083453431,2620.877715575452,35.86084215408221,0.0,53.73081052803875,11.916375287812984,455.642403645666,61.603571325045756,3.0,3.0
5,2,Aulaweb,1065.3637876331259,12.529964086141668,0.0,22.80350850198276,5.477225575051661,166.84124190379308,18.49324200890693,1065.3637876331259,12.529964086141668,0.0,22.80350850198276,5.477225575051661,166.84124190379308,18.49324200890693,1065.3637876331259,12.529964086141668,0.0,22.80350850198276,5.477225575051661,166.84124190379308,18.49324200890693,1118.7493016757596,13.401492454200763,0.0,23.7823463939116,5.656854249492381,174.83306323461818,20.33715811021786,1218.5236969382254,14.99333185119305,0.0,25.628109567426154,6.0,189.80990490488108,23.5966099260042,1310.7249902248755,16.431676725154983,0.0,27.386127875258307,6.324555320336759,203.80382724571194,26.457513110645905,1310.7249902248755,16.431676725154983,0.0,27.386127875258307,6.324555320336759,203.80382724571194,26.457513110645905,1310.7249902248755,16.431676725154983,0.0,27.386127875258307,6.324555320336759,203.80382724571194,26.457513110645905,1358.3813897429543,17.308957218735046,0.0,29.0,7.3484692283495345,214.78826783602497,28.26658805020514,1448.9996549343964,18.94201678808252,0.0,31.984371183438952,9.055385138137417,235.2232981658067,31.575306807693888,1534.2750731208534,20.445048300260872,0.0,34.713109915419565,10.488088481701515,254.01968427663238,34.56877203488721,0.0,3.0
5,2,Blank,476.44516998286383,5.744562646538029,0.0,12.767145334803704,5.0990195135927845,95.78100020358944,15.874507866387544,1130.2654555457316,14.035668847618199,0.0,23.958297101421877,5.830951894845301,176.87142222529903,21.702534414210707,1309.9618315050252,16.431676725154983,0.0,27.23967694375247,6.324555320336759,202.8842034264866,26.457513110645905,1538.5057685949703,21.283796653792763,0.0,34.92134018046845,10.488088481701515,255.1519155326881,34.56877203488721,1632.7890249508662,23.2379000772445,0.0,36.6333181680284,11.313708498984761,272.1451818423394,34.56877203488721,1672.572868367773,23.86419912756345,0.0,37.808729150819126,11.489125293076057,278.68530639414774,37.255872020394314,1762.1010186706096,25.69046515733026,0.0,38.97435053981015,11.489125293076057,287.3395204283602,40.28647415696737,1900.0,28.521921393903323,0.0,41.743262929483606,12.288205727444508,309.98548353108407,48.52319033204639,1947.562579225633,28.844410203711913,0.0,42.77849927241488,12.328828005937952,322.457749170337,48.98979485566356,2061.916584151745,34.19064199455752,0.0,44.98888751680797,12.328828005937952,338.9586995490749,50.11985634456667,2186.778452427223,36.701498607005135,0.0,46.73328578219169,12.806248474865697,352.5152478971654,52.66877632905477,0.0,3.0
5,2,Deeds,54.772255750516614,0.0,0.0,3.1622776601683795,0.0,24.06241883103193,0.0,769.4153624668538,9.797958971132712,0.0,18.275666882497067,5.0990195135927845,130.34185820372517,17.029386365926403,1049.285471165974,11.661903789690601,0.0,21.95449840010015,5.291502622129181,160.09684569035082,17.029386365926403,1111.3055385446435,13.711309200802088,0.0,24.657656011875904,5.830951894845301,181.76083186429358,24.24871130596428,1316.054710108968,16.703293088490067,0.0,27.640549922170507,6.324555320336759,206.16255722123745,26.457513110645905,1390.6832852953976,16.941074346097416,0.0,31.304951684997057,10.295630140987,233.94657509782013,28.106938645110393,1683.7458240482736,23.790754506740637,0.0,37.97367509209505,11.489125293076057,279.21855239220764,37.255872020394314,1837.1173070873836,26.739483914241877,0.0,40.44749683231337,11.916375287812984,297.04376781881825,45.48626166217664,1908.9263998384013,28.5657137141714,0.0,41.97618372363071,12.328828005937952,312.30914171698527,48.98979485566356,2019.9009876724156,32.357379374726875,0.0,44.181444068749045,12.328828005937952,332.07980968435885,49.79959839195493,2266.936258477507,39.59797974644666,0.0,48.86716689148246,12.884098726725126,361.24645326978646,52.72570530585627,0.0,3.0
5,2,Diagram,418.33001326703777,3.0,0.0,11.313708498984761,4.69041575982343,81.65782265037441,13.114877048604,750.6663706334526,9.1104335791443,0.0,17.291616465790582,5.0990195135927845,128.20491410238532,16.46207763315433,1039.7114984456025,11.661903789690601,0.0,21.563858652847824,5.291502622129181,157.09869509324386,17.029386365926403,1267.2805529952711,15.636495771111889,0.0,28.478061731796284,8.426149773176359,211.91271788167882,28.0178514522438,1647.118696390761,23.2379000772445,0.0,37.12142238654117,11.40175425099138,274.4120988586327,35.76310948449533,1856.0711193270586,27.331300737432898,0.0,40.792156108742276,12.083045973594572,300.12164200537086,45.661800227323496,1898.6837546047525,28.495613697550013,0.0,41.72529209005013,12.24744871391589,310.21766551890624,48.05205510693585,1944.0936191449218,28.844410203711913,0.0,42.473521163190604,12.328828005937952,320.78185734233784,48.98979485566356,2042.7922067601492,33.57082066318904,0.0,44.54211490264017,12.328828005937952,334.96566988275083,50.11985634456667,2109.8578151145634,35.805027579936315,0.0,45.880278987817846,12.328828005937952,345.3881874065759,51.28352561983234,2266.7156857444647,39.59797974644666,0.0,48.84669896727925,12.884098726725126,361.05539741153297,52.72570530585627,0.0,3.0
5,2,Other,31.622776601683793,0.0,0.0,2.449489742783178,0.0,16.34013463836819,0.0,44.721359549995796,0.0,0.0,2.8284271247461903,0.0,20.493901531919196,0.0,1065.3637876331259,12.529964086141668,0.0,22.715633383201094,5.477225575051661,166.1715980545412,18.49324200890693,1285.6904759700135,15.905973720586866,0.0,26.90724809414742,6.324555320336759,200.28729365588822,26.38181191654584,1317.9529581893278,16.941074346097416,0.0,27.85677655436824,6.324555320336759,207.93027677565382,26.457513110645905,1551.7731793016658,22.135943621178654,0.0,35.298725189445584,10.488088481701515,258.7991499213241,34.56877203488721,1946.2785001124582,28.844410203711913,0.0,42.708313008125245,12.328828005937952,321.6131216228592,48.98979485566356,1972.0547659738054,30.610455730027933,0.0,43.71498598878879,12.328828005937952,326.7613808270494,49.558046773455466,2100.7141642784245,35.805027579936315,0.0,45.58508528016593,12.328828005937952,342.8221113055574,51.28352561983234,2162.6372788796552,36.49657518178932,0.0,46.54030511288038,12.806248474865697,351.10539728121523,52.66877632905477,2294.1229260874406,39.71145930332956,0.0,49.21381919745713,12.884098726725126,363.0977829731269,56.49778756730214,0.0,3.0
5,2,Properties,1039.7114984456025,11.661903789690601,0.0,21.587033144922902,5.291502622129181,157.26728839781018,17.029386365926403,1041.2492496996097,11.661903789690601,0.0,21.651789764358973,5.291502622129181,157.690202612591,17.029386365926403,1042.7847332982967,11.661903789690601,0.0,21.71635328502463,5.291502622129181,158.11198563043854,17.029386365926403,1044.317959244214,11.661903789690601,0.0,21.78072542409917,5.291502622129181,158.5326464801493,17.029386365926403,1045.8489374665924,11.661903789690601,0.0,21.844907873461036,5.291502622129181,158.95219407104767,17.029386365926403,1047.377677822093,11.661903789690601,0.0,21.908902300206645,5.291502622129181,159.37063719518724,17.029386365926403,1327.2528018429646,19.110206696946005,0.0,28.31254139069822,7.26636084983398,209.6807096516034,27.53179979587241,1557.6263993653934,24.380319932273242,0.0,33.51417610504546,8.809086218218097,250.06599129029922,35.014282800023196,1758.0671204479083,28.698432012916662,0.0,38.01052485825472,10.119288512538814,284.7806173179628,41.15823125451335,1937.8854455307724,32.4468796650772,0.0,42.02856171700383,11.278297743897348,315.7008077278232,46.49731175025068,2102.379604162864,35.805027579936315,0.0,45.69463863518345,12.328828005937952,343.85171222490663,51.28352561983234,0.0,3.0
5,2,Study,803.1189202104505,10.392304845413264,0.0,18.439088914585774,5.0990195135927845,132.53301475481496,17.029386365926403,1074.8953437428222,13.0,0.0,23.078128173662613,5.477225575051661,169.10470129478955,18.49324200890693,1309.9618315050252,16.431676725154983,0.0,27.27636339397171,6.324555320336759,203.06402931095403,26.457513110645905,1316.8902763708145,16.774981371077583,0.0,27.70739973364516,6.324555320336759,206.9023924462934,26.457513110645905,1330.86438076913,16.941074346097416,0.0,28.439409276565502,6.324555320336759,213.39400179011594,28.106938645110393,1510.7944929738128,19.73575435599055,0.0,34.49637662132068,10.488088481701515,252.02083247223828,34.56877203488721,1550.6127820961622,22.135943621178654,0.0,35.3157188798416,10.488088481701515,258.6646477584442,34.56877203488721,1701.7931719218993,24.78305872970485,0.0,37.86026941267058,11.198214143335534,279.0822459419445,38.66005690632128,1883.9320582229075,28.092703679069412,0.0,41.25772654909623,12.165525060596439,305.5264309351975,47.031904065219386,2019.8762338321624,32.28467128530195,0.0,44.15201014676455,12.328828005937952,331.93613843629623,49.79959839195493,2294.1229260874406,39.71145930332956,0.0,49.193495504995376,12.884098726725126,362.97933825494806,56.49778756730214,0.0,3.0
5,2,TextEditor,189.73665961010275,1.0,0.0,5.477225575051661,0.0,35.53871128783372,9.486832980505138,733.48483283569,9.273618495495706,0.0,17.62952069683121,5.0990195135927845,127.30435970539266,17.029386365926403,1079.814798935447,13.0,0.0,23.29806858947754,5.477225575051661,170.854323913678,18.994736112934024,1258.2527568020664,15.394804318340652,0.0,26.252618916976648,6.29285308902091,194.2632234881322,24.883729623993265,1441.6657032752082,18.27019430657485,0.0,32.82072515956953,10.430723848324238,242.81350868516358,32.66802718255267,1602.186006679624,23.2379000772445,0.0,35.552777669262355,10.488088481701515,263.6304231305636,34.56877203488721,1738.6776584519628,25.361387974635775,0.0,38.72466913996813,11.489125293076057,284.9417484329034,40.28647415696737,1871.8974330876142,27.75247736689465,0.0,41.17766384825637,12.181953866272849,303.693924865151,47.23769681091574,1965.8585910487052,30.01666203960727,0.0,43.44191524323024,12.328828005937952,325.4141976005349,49.37610758251404,2110.118480085893,36.08323710533743,0.0,45.86065852122056,12.489995996796797,345.3467822349008,51.35367562307493,2294.1229260874406,39.71145930332956,0.0,49.17316341257699,12.884098726725126,362.88979043230194,56.49778756730214,0.0,3.0
5,4,Aulaweb,1039.2304845413264,15.716233645501712,0.0,32.58834147360065,7.615773105863909,200.417065141669,20.73644135332772,1043.3599570617994,15.987495113369073,0.0,32.71696807468565,7.615773105863909,202.09750122156385,20.73644135332772,1049.4760597555335,16.198765385053267,0.0,32.990907838372685,7.615773105863909,204.15582284127973,20.885401600160815,1065.3637876331259,16.73320053068151,0.0,33.52610922848042,7.615773105863909,208.93061049066029,21.470910553583888,1069.6728471827262,16.87601848778319,0.0,33.68679266418814,7.615773105863909,209.7794079503515,22.06807649071391,1073.7783756436893,17.72004514666935,0.0,33.734255586866,7.615773105863909,211.0473880435387,22.06807649071391,1414.4256784999345,21.05706532259422,0.0,36.105401257983544,7.8230428862431785,218.0926408662154,24.76287543884999,1446.236495183274,21.470910553583888,0.0,36.4581952378337,7.874007874011811,219.99272715251294,28.548204847240395,1459.4519519326425,21.470910553583888,0.0,36.742346141747674,7.874007874011811,221.72776100434513,28.548204847240395,1576.7688479926285,22.764006677208652,0.0,39.24792988171478,9.380831519646861,239.62387193266036,34.19649104805931,1739.2527130926087,24.576411454889016,0.0,42.638011210655684,10.954451150103322,264.1836482449283,41.036569057366385,0.0,3.0
5,4,Blank,44.721359549995796,0.0,0.0,2.0,0.0,9.643650760992955,0.0,742.9670248402684,9.899494936611665,0.0,22.886677347312784,6.511528238439883,151.55065159873118,6.6332495807108,875.6711711595855,9.899494936611665,0.0,29.185612894027084,6.928203230275509,172.07033445658203,9.633275663033837,1020.7840124139876,15.716233645501712,0.0,31.849646779831012,7.3484692283495345,195.98571376505993,18.973665961010276,1338.357201945729,20.42057785666214,0.0,35.79106033634656,7.745966692414834,217.0681920503324,23.558437978779494,1469.35359937627,21.470910553583888,0.0,37.30951621235526,8.246211251235321,224.03347964087868,29.748949561287034,1742.067736914957,24.625190354594217,0.0,42.8485705712571,10.936178491593852,264.6227503447124,41.53071152773571,1840.760712314341,31.20897306865447,0.0,43.74014174645528,10.954451150103322,268.22826100170727,44.181444068749045,1999.1498192981937,33.60059523282288,1.4142135623730951,47.08078164176972,11.489125293076057,288.1440611916199,47.644516998286385,2125.5117030964566,35.369478367654786,1.4142135623730951,49.4994949469184,12.0,304.54523473533453,53.63021536410235,2331.73754955398,37.5632799419859,2.0,59.270566050949775,12.165525060596439,326.3847422904447,61.204574992397426,0.0,3.0
5,4,Deeds,197.48417658131498,0.0,0.0,7.874007874011811,1.4142135623730951,36.6333181680284,3.7416573867739413,523.8320341483518,6.4031242374328485,0.0,17.198837169994952,5.0990195135927845,109.19890109337182,5.830951894845301,810.4319835741924,9.899494936611665,0.0,24.68197723035981,6.928203230275509,160.01374940923046,7.58946638440411,1048.9041900955492,16.174053295324583,0.0,33.027261466854924,7.615773105863909,204.2723671963489,21.019038988498025,1491.1069713471263,21.494185260204677,0.0,38.178527996768025,8.461678320522472,230.00347823456931,29.969984984981224,1606.5490966665163,23.748684174075834,0.0,41.617304093369626,10.862780491200215,256.93384362516355,30.903074280724887,1802.9975041580062,27.878306978724517,0.0,43.40506882842141,10.954451150103322,267.0176024160205,43.936317551656515,1944.1707743920028,32.87248089207749,1.4142135623730951,45.803929962395145,11.489125293076057,279.2504252458714,47.0085098678952,2030.0738902808441,33.668976818430345,1.4142135623730951,47.64871456818116,11.489125293076057,290.58905691715233,48.41487374764082,2123.581879749401,35.42033314354906,1.4142135623730951,49.509595029650576,12.049896265113656,304.5895598998758,52.98112871579846,2298.04264538324,37.36308338453881,1.4142135623730951,59.1100668245266,12.165525060596439,325.4980798714487,55.41660400998964,0.0,3.0
5,4,Diagram,537.5872022286245,6.4031242374328485,0.0,17.832554500127006,5.0990195135927845,113.99561395071304,6.164414002968976,579.4825277780168,8.83742043811428,0.0,18.40652058374966,5.0990195135927845,120.67601252941697,6.54217089351845,1340.2238618977058,20.223748416156685,0.0,36.780429578785515,9.121403400793104,228.44167745838325,25.60078123807944,1589.3709447451215,22.494443758403985,0.0,40.77744474583958,10.862780491200215,251.39252176626098,30.433534135883725,1607.1092059969042,23.723406163533937,0.0,41.655731898503475,10.862780491200215,257.5251444034155,30.903074280724887,1786.4769799804305,28.679260799399973,1.0,43.95452195167182,11.180339887498949,270.01759201948306,39.90613987846983,1954.6866756592985,32.95451410656816,1.4142135623730951,46.14325519509866,11.489125293076057,282.4067987850151,47.3392015141785,2087.366762215016,35.03997716894233,1.4142135623730951,48.690861565595654,11.949895397031725,298.98896300699795,50.293140685385715,2102.8076469330235,35.28172331391991,1.4142135623730951,49.02244383953129,12.0,301.5188219663907,50.67938436879438,2178.898804442281,35.874782229304195,1.4142135623730951,51.915315659254155,12.10784869413225,311.61434498430907,54.74303608679373,2258.982071642004,36.51027252705737,1.4142135623730951,58.642987645583,12.165525060596439,321.6364407215078,55.41660400998964,0.0,3.0
5,4,Other,44.721359549995796,0.0,0.0,2.449489742783178,0.0,12.206555615733702,0.0,252.98221281347034,1.4142135623730951,0.0,10.392304845413264,1.4142135623730951,49.1121166312347,4.242640687119285,497.59421218498915,5.674504383644447,0.0,16.45600194457937,5.0990195135927845,101.81551944571123,5.830951894845301,616.1168720299745,9.899494936611665,0.0,19.81413636775522,5.291502622129181,130.28200182680646,6.6332495807108,776.788259437538,9.899494936611665,0.0,23.83275057562597,6.782329983125268,156.4372078503065,7.3484692283495345,944.4575162494076,11.357816691600547,0.0,29.68164415931166,6.928203230275509,176.84880548084004,15.491933384829668,977.3433378296493,15.524174696260024,0.0,30.740852297878796,7.3484692283495345,185.6060343846611,16.0,1018.1846590869458,15.716233645501712,0.0,31.77105601014861,7.3484692283495345,195.32741743032392,18.973665961010276,1341.4171610651213,19.738287666360563,0.0,35.52463933666325,7.720103626247514,216.07637538611212,23.336666428605454,1463.8647478507023,21.470910553583888,0.0,36.981076241775334,8.246211251235321,222.902220715721,28.792360097775937,2331.9519720611743,37.5632799419859,2.0,59.295868321494375,12.165525060596439,326.51339941876813,61.204574992397426,0.0,3.0
5,4,Properties,521.5361924162119,6.4031242374328485,0.0,17.146428199482248,5.0990195135927845,108.31435731240803,5.830951894845301,528.9612462175278,6.4031242374328485,0.0,17.424121211699603,5.0990195135927845,110.82508741255295,5.830951894845301,546.2600113499066,7.183313998427188,0.0,17.82133552795637,5.138093031466052,114.64902965136687,6.0,581.8934610390462,9.132360045464699,0.0,18.4499322491981,5.253570214625479,120.95701715898917,6.48074069840786,638.7487769068525,9.777525249264254,0.0,20.297783130184442,5.9329587896765315,135.5123610597941,6.6332495807108,701.4271166700073,9.899494936611665,0.0,22.538855339169288,6.782329983125268,152.38110119040354,6.6332495807108,769.1553809211764,9.899494936611665,0.0,23.90815760362977,6.870225614927067,157.30797818292623,7.238784428341543,846.0496439334986,11.251666543228158,0.0,26.015380066414554,6.985699678629192,165.55784487604322,9.879271228182766,942.9740187301028,14.573949361789348,0.0,29.41428224519511,7.155417527999327,179.8571655508893,14.710540438746639,1448.1022063376606,24.062418831031934,0.8944271909999163,37.53398460062561,9.165151389911681,228.73609247340048,32.40370349203931,1954.9936061276517,32.95451410656816,1.4142135623730951,46.151923036857305,11.489125293076057,282.5030973281532,47.3392015141785,0.0,3.0
