,student_id,interim_session,interim_score,session,ttime_avg,atime_avg,itime_avg,mw_avg,mwc_avg,mcl_avg,mcr_avg,mm_avg,ks_avg,ttime_var,atime_var,itime_var,mw_var,mwc_var,mcl_var,mcr_var,mm_var,ks_var,ttime_q1,atime_q1,itime_q1,mw_q1,mwc_q1,mcl_q1,mcr_q1,mm_q1,ks_q1,ttime_med,atime_med,itime_med,mw_med,mwc_med,mcl_med,mcr_med,mm_med,ks_med,ttime_q3,atime_q3,itime_q3,mw_q3,mwc_q3,mcl_q3,mcr_q3,mm_q3,ks_q3,ttime_max,atime_max,itime_max,mw_max,mwc_max,mcl_max,mcr_max,mm_max,ks_max,ttime_ln_avg,itime_ln_avg,mw_ln_avg,mwc_ln_avg,mcl_ln_avg,mcr_ln_avg,mm_ln_avg,ks_ln_avg,ttime_ln_var,itime_ln_var,mw_ln_var,mwc_ln_var,mcl_ln_var,mcr_ln_var,mm_ln_var,ks_ln_var,ttime_ln_q1,itime_ln_q1,mw_ln_q1,mwc_ln_q1,mcl_ln_q1,mcr_ln_q1,mm_ln_q1,ks_ln_q1,ttime_ln_med,itime_ln_med,mw_ln_med,mwc_ln_med,mcl_ln_med,mcr_ln_med,mm_ln_med,ks_ln_med,ttime_ln_q3,itime_ln_q3,mw_ln_q3,mwc_ln_q3,mcl_ln_q3,mcr_ln_q3,mm_ln_q3,ks_ln_q3,ttime_ln_max,itime_ln_max,mw_ln_max,mwc_ln_max,mcl_ln_max,mcr_ln_max,mm_ln_max,ks_ln_max,mw_wdz_avg,mwc_wdz_avg,mcl_wdz_avg,mcr_wdz_avg,mm_wdz_avg,ks_wdz_avg,mw_wdz_var,mwc_wdz_var,mcl_wdz_var,mcr_wdz_var,mm_wdz_var,ks_wdz_var,mw_wdz_q1,mwc_wdz_q1,mcl_wdz_q1,mcr_wdz_q1,mm_wdz_q1,ks_wdz_q1,mw_wdz_med,mwc_wdz_med,mcl_wdz_med,mcr_wdz_med,mm_wdz_med,ks_wdz_med,mw_wdz_q3,mwc_wdz_q3,mcl_wdz_q3,mcr_wdz_q3,mm_wdz_q3,ks_wdz_q3,mw_wdz_max,mwc_wdz_max,mcl_wdz_max,mcr_wdz_max,mm_wdz_max,ks_wdz_max,ttime_sqrt_avg,itime_sqrt_avg,mw_sqrt_avg,mwc_sqrt_avg,mcl_sqrt_avg,mcr_sqrt_avg,mm_sqrt_avg,ks_sqrt_avg,ttime_sqrt_var,itime_sqrt_var,mw_sqrt_var,mwc_sqrt_var,mcl_sqrt_var,mcr_sqrt_var,mm_sqrt_var,ks_sqrt_var,ttime_sqrt_q1,itime_sqrt_q1,mw_sqrt_q1,mwc_sqrt_q1,mcl_sqrt_q1,mcr_sqrt_q1,mm_sqrt_q1,ks_sqrt_q1,ttime_sqrt_med,itime_sqrt_med,mw_sqrt_med,mwc_sqrt_med,mcl_sqrt_med,mcr_sqrt_med,mm_sqrt_med,ks_sqrt_med,ttime_sqrt_q3,itime_sqrt_q3,mw_sqrt_q3,mwc_sqrt_q3,mcl_sqrt_q3,mcr_sqrt_q3,mm_sqrt_q3,ks_sqrt_q3,ttime_sqrt_max,itime_sqrt_max,mw_sqrt_max,mwc_sqrt_max,mcl_sqrt_max,mcr_sqrt_max,mm_sqrt_max,ks_sqrt_max,exercise_count,activity_count,act_grp_count
454,110,interim_s5_score,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,111,interim_s5_score,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,112,interim_s5_score,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,113,interim_s5_score,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,114,interim_s5_score,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,115,interim_s5_score,0.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,1,interim_s6_score,2.25,6,17370.91503267974,3493.8509174311926,181577.6889714994,1.872366790582404,0.0,7.806691449814126,0.11895910780669144,584.2676579925651,2.224287484510533,1003893293.4330306,18568145.391516406,1878814140678.6135,107.07674166182383,0.0,242.74422315902098,1.2662281955962256,1255029.3600321014,375.2486401554636,2000.0,1000.0,0.0,0.0,0.0,2.0,0.0,92.0,0.0,4000.0,2000.0,47.0,0.0,0.0,3.0,0.0,198.0,0.0,21250.0,3887.5,6324.5,0.0,0.0,6.0,0.0,523.0,0.0,316000.0,34976.0,31310434.0,156.0,0.0,192.0,28.0,12618.0,410.0,8.658999092480263,8.14683316971137,2.038286692105911,,1.4204397816286791,1.0367351758480647,5.469365525370308,1.4619792768875959,2.154380371307772,12.901646155403885,1.2377401304045608,,0.9083868053508471,0.3976804963508207,1.83550870928027,1.1216826852315913,7.600902459542082,4.988216253911812,1.3862943611198906,,0.6931471805599453,0.6931471805599453,4.553876891600541,0.6931471805599453,8.294049640102028,7.888547538437874,1.791759469228055,,1.3862943611198906,0.6931471805599453,5.305712409284354,1.3862943611198906,9.963907720614284,11.152808482540456,2.772588722239781,,1.791759469228055,1.3862943611198906,6.266725714590449,1.791759469228055,12.66349749256905,17.25946195459266,5.049856007249537,,5.2574953720277815,3.332204510175204,9.442879644930755,6.016157159698354,1.872366790582404,0.0,7.806691449814126,0.11895910780669144,584.2676579925651,2.224287484510533,107.07674166182383,0.0,242.74422315902098,1.2662281955962256,1255029.3600321014,375.2486401554636,0.0,0.0,2.0,0.0,92.0,0.0,0.0,0.0,3.0,0.0,198.0,0.0,0.0,0.0,6.0,0.0,523.0,0.0,156.0,0.0,192.0,28.0,12618.0,410.0,101.11291868716795,143.2659703579803,0.3935026292117129,0.0,2.3008473900744186,0.055280111586122886,19.140897888247576,0.4345731223864113,7158.79007664819,161252.3677693184,1.7196533925662536,0.0,2.5159103462571997,0.11604701758717352,218.16402558506863,2.037959037777364,44.7213595499958,0.0,0.0,0.0,1.4142135623730951,0.0,9.591663046625438,0.0,63.24555320336759,6.855654600401044,0.0,0.0,1.7320508075688772,0.0,14.071247279470288,0.0,145.76631803189912,79.52669220022732,0.0,0.0,2.449489742783178,0.0,22.869151447902926,0.0,562.1387729022078,5595.572714208975,12.489995996796797,0.0,13.856406460551018,5.291502622129181,112.32987136109432,20.248456731316587,4.0,18.0,10.0
461,2,interim_s6_score,1.0,6,22084.249084249084,2522.76582278481,758027.945652174,2.3967391304347827,0.0,8.434782608695652,0.2826086956521739,487.13858695652175,4.201086956521739,2597599493.643611,7201923.887486899,37326740246743.734,94.77404928326027,0.0,447.45077597441053,2.4703234213955665,1378150.479378924,351.0439225210283,2000.0,999.25,0.0,0.0,0.0,2.0,0.0,79.0,0.0,6000.0,1953.0,94.0,0.0,0.0,3.0,0.0,160.5,0.0,22000.0,2938.5,26958.75,0.0,0.0,6.0,0.0,366.25,0.0,430000.0,21496.0,84953450.0,103.0,0.0,261.0,20.0,12431.0,156.0,8.76658640967518,8.79431694570687,1.7709383999954715,,1.3811126348370693,1.0614157761585643,5.271544701211687,2.3994828082988673,2.3325958366096766,14.991814627787369,1.5709698144511952,,0.9929006138813039,0.48259615432301417,1.4612667262093646,2.251592842017316,7.600902459542082,5.389071729816501,0.6931471805599453,,0.6931471805599453,0.6931471805599453,4.382026634673881,0.8664339756999316,8.699514748210191,9.259511415982631,1.6094379124341005,,1.0986122886681098,0.6931471805599453,5.084500350108423,2.079441541679836,9.998797732340453,11.681663515581905,2.3978952727983707,,1.791759469228055,1.2130075659799042,5.915472281642047,3.8800646625506747,12.971540487669746,18.257614017382345,4.634728988229636,,5.564520407322694,2.995732273553991,9.427948631791716,5.049856007249537,2.3967391304347827,0.0,8.434782608695652,0.2826086956521739,487.13858695652175,4.201086956521739,94.77404928326027,0.0,447.45077597441053,2.4703234213955665,1378150.479378924,351.0439225210283,0.0,0.0,2.0,0.0,79.0,0.0,0.0,0.0,3.0,0.0,160.5,0.0,0.0,0.0,6.0,0.0,366.25,0.0,103.0,0.0,261.0,20.0,12431.0,156.0,109.46301729278434,249.74063515261824,0.5414607717380736,0.0,2.2836078699277764,0.1288137249614759,17.078301143407458,0.5983406669906998,10139.236991649152,697553.085494585,2.1092911324853456,0.0,3.2286913228246457,0.26674055838760236,196.00283340673607,3.8535469978497154,44.7213595499958,0.0,0.0,0.0,1.4142135623730951,0.0,8.888194417315589,0.0,77.45966692414834,9.69535971483266,0.0,0.0,1.7320508075688772,0.0,12.66884409056152,0.0,148.32396974191326,164.1911728462776,0.0,0.0,2.449489742783178,0.0,19.137390000211177,0.0,655.7438524302,9217.019583357736,10.14889156509222,0.0,16.15549442140351,4.47213595499958,111.4943944779288,12.489995996796797,7.0,22.0,10.0
462,3,interim_s6_score,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,4,interim_s6_score,2.75,6,16856.2197092084,2745.964824120603,204016.5289443814,0.887627695800227,0.0022701475595913734,8.39727582292849,0.05448354143019296,409.25312145289445,2.1430192962542565,1112469585.039028,7192557.066769612,2038242280273.9258,46.32485811577761,0.004540295119182749,317.5669925704261,0.6402099886492618,962799.0256294503,517.9840676916726,2000.0,985.0,0.0,0.0,0.0,2.0,0.0,66.0,0.0,5000.0,1968.0,62.0,0.0,0.0,3.0,0.0,134.0,0.0,18000.0,3161.0,7410.0,0.0,0.0,6.0,0.0,325.0,0.0,366000.0,15555.0,28585881.0,158.0,2.0,232.0,22.0,14378.0,653.0,8.633701968717025,7.889416090800724,1.6340756518202986,0.6931471805599453,1.4157355066860724,0.9267605456354899,5.0818967103377295,1.535945791331499,2.096251330970095,13.32835398558528,1.4031579710131374,,1.0692330428144559,0.703937026342993,1.7278604825587227,0.7586245337051115,7.600902459542082,4.691347882229144,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.262679877041316,0.6931471805599453,8.517193191416238,8.009978166456909,1.4978661367769956,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.955827057601261,1.3862943611198906,9.798127036878302,10.772127490809286,2.2473922512017577,0.6931471805599453,1.791759469228055,0.8664339756999316,5.808885338576792,1.791759469228055,12.810388612383504,17.1684234825656,5.062595033026967,0.6931471805599453,5.44673737166631,3.091042453358316,9.573454539543818,6.481577129276431,0.887627695800227,0.0022701475595913734,8.39727582292849,0.05448354143019296,409.25312145289445,2.1430192962542565,46.32485811577761,0.004540295119182749,317.5669925704261,0.6402099886492618,962799.0256294503,517.9840676916726,0.0,0.0,2.0,0.0,66.0,0.0,0.0,0.0,3.0,0.0,134.0,0.0,0.0,0.0,6.0,0.0,325.0,0.0,158.0,2.0,232.0,22.0,14378.0,653.0,99.12339972010166,145.3021932035963,0.21147515527021382,0.0016052367336811522,2.312192390156965,0.023881271781178517,15.447052267548393,0.4872667792584493,7042.147989786446,183111.64682369097,0.8438638021792381,0.0022701475595913755,3.0545092672080627,0.053974491318179545,170.83560871663212,1.9077558257013598,44.7213595499958,0.0,0.0,0.0,1.4142135623730951,0.0,8.12403840463596,0.0,70.71067811865476,7.874007874011811,0.0,0.0,1.7320508075688772,0.0,11.575836902790224,0.0,134.16407864998737,86.08135686662938,0.0,0.0,2.449489742783178,0.0,18.027756377319943,0.0,604.9793384901669,5346.576568235042,12.569805089976535,1.4142135623730951,15.231546211727816,4.69041575982343,119.90829829498874,25.55386467836128,4.0,18.0,10.0
464,5,interim_s6_score,2.75,6,16316.521739130434,3843.112798264642,236254.23724489796,1.274234693877551,0.0,6.8979591836734695,0.19387755102040816,594.3890306122449,1.9872448979591837,1364282914.7098918,15914486.826379333,5038541522895.686,31.88510797039123,0.0,242.88612609794902,1.0760288789845454,1449028.1690238342,542.1096710714938,2000.0,1000.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,4000.0,2735.0,30.0,0.0,0.0,2.0,0.0,220.5,0.0,14000.0,4736.0,1427.25,0.0,0.0,4.0,0.0,510.75,0.0,448000.0,33210.0,47485431.0,59.0,0.0,178.0,16.0,14542.0,634.0,8.549925267383056,7.213072796027677,1.9543842281830484,,1.270305709918697,0.8820287875502456,5.5574581773365646,1.449737498723948,2.016688363608315,13.907352049207741,1.1601016078178086,,0.8912213018526267,0.24647171909215312,1.4381420163282486,0.8905557518160392,7.600902459542082,4.127134385045092,1.2424533248940002,,0.6931471805599453,0.6931471805599453,4.584967478670572,0.6931471805599453,8.294049640102028,6.486922403714349,1.9459101490553128,,0.6931471805599453,0.6931471805599453,5.395895123935057,1.3862943611198906,9.546812608597396,9.919013900854685,2.7058230259275198,,1.3862943611198906,0.6931471805599453,6.235877005581471,1.791759469228055,13.012548511397124,17.675933506168487,4.07753744390572,,5.181783550292085,2.772588722239781,9.584796293210005,6.452048954437226,1.274234693877551,0.0,6.8979591836734695,0.19387755102040816,594.3890306122449,1.9872448979591837,31.88510797039123,0.0,242.88612609794902,1.0760288789845454,1449028.1690238342,542.1096710714938,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.0,0.0,220.5,0.0,0.0,0.0,4.0,0.0,510.75,0.0,59.0,0.0,178.0,16.0,14542.0,634.0,95.25897042115315,123.51575056873898,0.3235411437526555,0.0,2.1044219820349417,0.10708265734021521,19.572598287863148,0.4226592604275174,7254.86745422225,221280.34194044676,1.171049507773424,0.0,2.472521031006451,0.18264381957294376,211.57228948832497,1.8109138866752137,44.7213595499958,0.0,0.0,0.0,1.4142135623730951,0.0,9.899494936611664,0.0,63.24555320336759,5.477225575051661,0.0,0.0,1.4142135623730951,0.0,14.849232860754917,0.0,118.32159566199232,37.77272725593522,0.0,0.0,2.0,0.0,22.599760512407386,0.0,669.3280212272605,6890.967348638361,7.681145747868608,0.0,13.341664064126334,4.0,120.5902151917808,25.179356624028344,4.0,18.0,9.0
465,6,interim_s6_score,3.0,6,18122.489959839357,3593.882513661202,274364.040960452,3.4420903954802258,0.0,7.155367231638418,0.07909604519774012,502.6186440677966,4.538135593220339,1364312933.8278673,10737418.295748176,3788507519964.4004,361.08433621812594,0.0,168.99704328786385,0.5595058295175765,845162.821830125,1044.9165068443892,2000.0,1000.0,0.0,0.0,0.0,2.0,0.0,91.0,0.0,5000.0,2779.0,47.0,0.0,0.0,2.0,0.0,202.0,0.0,17000.0,4736.5,3137.75,0.0,0.0,6.0,0.0,482.0,0.0,331000.0,20642.0,38284785.0,292.0,0.0,166.0,18.0,12029.0,481.0,8.687279788946304,7.50386426648195,2.627407907116694,,1.391061932860472,0.8030084094267563,5.468062656268046,1.934652844783926,2.0989962559865836,14.613014609450573,1.9165741568325219,,0.8988422714161699,0.2413897921625164,1.3452818813212806,2.2228199380692253,7.600902459542082,4.356708826689592,1.6550183016325892,,0.6931471805599453,0.6931471805599453,4.516324041782945,0.6931471805599453,8.517193191416238,6.827629234502852,2.6390573296152584,,1.0986122886681098,0.6931471805599453,5.308267697401205,1.3862943611198906,9.740968623038354,10.485982462992478,3.864912632062535,,1.791759469228055,0.6931471805599453,6.180008080521622,2.9174053685313024,12.7098736543592,17.460563116737177,5.676753802268282,,5.111987788356544,2.8903717578961645,9.395075679994072,6.175867270105761,3.4420903954802258,0.0,7.155367231638418,0.07909604519774012,502.6186440677966,4.538135593220339,361.08433621812594,0.0,168.99704328786385,0.5595058295175765,845162.821830125,1044.9165068443892,0.0,0.0,2.0,0.0,91.0,0.0,0.0,0.0,2.0,0.0,202.0,0.0,0.0,0.0,6.0,0.0,482.0,0.0,292.0,0.0,166.0,18.0,12029.0,481.0,102.08999156425395,157.14522195923672,0.49007199881672003,0.0,2.205443720811638,0.04394448922628262,18.41189900452244,0.5609314835809218,7715.6167886528265,250022.55938400349,3.2064487138201625,0.0,2.2946262234616994,0.07727407123278922,163.85204856218408,4.229465284972019,44.7213595499958,0.0,0.0,0.0,1.4142135623730951,0.0,9.539392014169456,0.0,70.71067811865476,6.855654600401044,0.0,0.0,1.4142135623730951,0.0,14.212670403551895,0.0,130.38404810405297,56.0083911616395,0.0,0.0,2.449489742783178,0.0,21.954463035982293,0.0,575.3259945457011,6187.4699999272725,17.08800749063506,0.0,12.884098726725126,4.242640687119285,109.67679791095289,21.93171219946131,4.0,19.0,10.0
466,7,interim_s6_score,2.0,6,24675.531914893618,2370.8595041322315,884110.7641325536,2.3625730994152048,0.0,7.30214424951267,0.19103313840155944,496.39571150097464,1.756335282651072,3290043773.049645,3463588.312129213,43376031350818.6,259.536252741228,0.0,315.20345242446416,1.377497563352829,1304489.9544346964,79.46199591861587,1000.0,984.25,0.0,0.0,0.0,2.0,0.0,80.0,0.0,5000.0,1953.0,93.0,0.0,0.0,2.0,0.0,172.0,0.0,20250.0,3000.0,9582.0,0.0,0.0,6.0,0.0,423.0,0.0,644000.0,9189.0,120988422.0,255.0,0.0,238.0,18.0,16726.0,102.0,8.736704698867795,8.387351916103642,2.3393228780717723,,1.2819240973747092,1.0614157761585643,5.298651290979086,1.6372774146426283,2.554557087569905,16.64828788044699,1.586069920886632,,0.9211706809453403,0.4130334008579102,1.565502131264306,1.2396509215498035,6.907755278982137,4.700480365792417,1.6094379124341005,,0.6931471805599453,0.6931471805599453,4.397516677820393,0.6931471805599453,8.517193191416238,7.930378269617428,2.3502401828962083,,0.6931471805599453,0.6931471805599453,5.156173446856155,1.3862943611198906,9.915685093578485,11.823532496552588,3.054391584810347,,1.791759469228055,1.3862943611198906,6.059681951277275,2.079441541679836,13.37545400508649,18.61120541303241,5.541263545158426,,5.472270673671475,2.8903717578961645,9.724719673941472,4.624972813284271,2.3625730994152048,0.0,7.30214424951267,0.19103313840155944,496.39571150097464,1.756335282651072,259.536252741228,0.0,315.20345242446416,1.377497563352829,1304489.9544346964,79.46199591861587,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,172.0,0.0,0.0,0.0,6.0,0.0,423.0,0.0,255.0,0.0,238.0,18.0,16726.0,102.0,112.08259156197249,282.9527057831107,0.38511619805485375,0.0,2.143320734016578,0.09132839620841705,17.41582767704562,0.42268783446405833,12145.325982535394,805618.9377085513,2.2185833372652977,0.0,2.7136101690860754,0.18304908327265076,193.46177629673952,1.5807516645074047,31.622776601683796,0.0,0.0,0.0,1.4142135623730951,0.0,8.94427190999916,0.0,70.71067811865476,9.643650760992957,0.0,0.0,1.4142135623730951,0.0,13.114877048604,0.0,142.29445904345573,97.88769074812215,0.0,0.0,2.449489742783178,0.0,20.566963801203133,0.0,802.4961059095551,10999.4737146829,15.968719422671311,0.0,15.427248620541512,4.242640687119285,129.3290377293514,10.099504938362076,5.0,20.0,11.0
467,8,interim_s6_score,0.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,9,interim_s6_score,2.0,6,23182.844243792326,2105.105504587156,706219.4444444445,0.0,0.0,7.371527777777778,0.03819444444444445,216.86631944444446,1.9826388888888888,2178222148.453062,3349695.6984949047,13791021109452.682,0.0,0.0,321.7365096618357,0.4646256038647341,244828.40818538645,210.57013285024163,2000.0,984.0,0.0,0.0,0.0,2.0,0.0,42.0,0.0,6000.0,1096.0,702.5,0.0,0.0,2.0,0.0,86.0,0.0,23000.0,2402.25,45339.75,0.0,0.0,6.0,0.0,195.25,0.0,389000.0,10246.0,49189444.0,0.0,0.0,266.0,16.0,6665.0,299.0,8.815436509038951,8.859325894064925,,,1.3413028763941535,1.2130075659799042,4.6464778990535995,1.696581636043453,2.457156470481609,15.356926337102328,,,0.9994934363848635,1.081019281315953,1.4074652705717565,1.3472135569272643,7.600902459542082,5.392488592218397,,,0.6931471805599453,0.6931471805599453,3.80666248977032,0.6931471805599453,8.699514748210191,8.884421700249064,,,0.6931471805599453,0.6931471805599453,4.5217885770490405,1.3862943611198906,10.043249494911286,11.98149995887205,,,1.791759469228055,1.2130075659799042,5.310736838221496,2.079441541679836,12.871334622600584,17.711189605597255,,,5.583496308781699,2.772588722239781,8.804625232612809,5.700443573390687,0.0,0.0,7.371527777777778,0.03819444444444445,216.86631944444446,1.9826388888888888,0.0,0.0,321.7365096618357,0.4646256038647341,244828.40818538645,210.57013285024163,0.0,0.0,2.0,0.0,42.0,0.0,0.0,0.0,2.0,0.0,86.0,0.0,0.0,0.0,6.0,0.0,195.25,0.0,0.0,0.0,266.0,16.0,6665.0,299.0,113.34021222604623,302.70465069956975,0.0,0.0,2.111281054434098,0.014310140081804316,11.575103171996233,0.3906898703681715,10360.227053397686,615658.1899134505,0.0,0.0,2.9190879479862275,0.038055733316736264,83.02745088209079,1.8331829233224703,44.7213595499958,0.0,0.0,0.0,1.4142135623730951,0.0,6.48074069840786,0.0,77.45966692414834,26.50471488305462,0.0,0.0,1.4142135623730951,0.0,9.273618495495704,0.0,151.65750888103102,212.93027646040346,0.0,0.0,2.449489742783178,0.0,13.973180032826706,0.0,623.698645180507,7013.518660415754,0.0,0.0,16.30950643030009,4.0,81.6394512475433,17.291616465790582,7.0,21.0,10.0
469,10,interim_s6_score,3.0,6,20201.73535791757,2275.0738255033557,492555.8758716876,1.881450488145049,0.0,7.511854951185495,0.15341701534170155,388.3835425383543,2.394700139470014,1900335301.3298128,3975134.378369826,8602491264635.75,119.36162470878816,0.0,291.50439836999266,0.8172124697100734,690435.9350919015,494.42918974934366,1000.0,985.0,0.0,0.0,0.0,2.0,0.0,83.0,0.0,4000.0,1898.5,16.0,0.0,0.0,2.0,0.0,152.0,0.0,15000.0,2928.75,3250.0,0.0,0.0,5.0,0.0,306.0,0.0,310000.0,13001.0,37743208.0,179.0,0.0,168.0,14.0,8010.0,475.0,8.581455032615214,8.170572780875341,1.9251643715250348,,1.2682189575536782,0.9419324067844986,5.180296884247349,1.6933201818318901,2.380264578838484,16.569317796200536,1.4829117780596917,,0.9602178422296458,0.32612344791675213,1.203807307018625,1.6805609335122238,6.907755278982137,4.543294782270004,1.0986122886681098,,0.6931471805599453,0.6931471805599453,4.433775413255065,0.6931471805599453,8.294049640102028,7.791522819150732,1.791759469228055,,0.6931471805599453,0.6931471805599453,5.0369526024136295,1.3862943611198906,9.615805480084347,11.25765505880592,2.672274990192042,,1.6094379124341005,1.3862943611198906,5.726847747587197,2.302585092994046,12.644327576461327,17.446316096941867,5.187385805840755,,5.123963979403259,2.6390573296152584,8.988446040062405,6.163314804034641,1.881450488145049,0.0,7.511854951185495,0.15341701534170155,388.3835425383543,2.394700139470014,119.36162470878816,0.0,291.50439836999266,0.8172124697100734,690435.9350919015,494.42918974934366,0.0,0.0,2.0,0.0,83.0,0.0,0.0,0.0,2.0,0.0,152.0,0.0,0.0,0.0,5.0,0.0,306.0,0.0,179.0,0.0,168.0,14.0,8010.0,475.0,102.11150162676832,206.0136129787564,0.38337662307547143,0.0,2.165522089860185,0.08177357102100312,15.711507852878048,0.3647837073558563,9796.22654256024,450742.9183502145,1.7368953011430441,0.0,2.8263108856995403,0.1469350287292363,141.7297340070923,2.264791691605885,31.622776601683796,0.0,0.0,0.0,1.4142135623730951,0.0,9.1104335791443,0.0,63.24555320336759,4.0,0.0,0.0,1.4142135623730951,0.0,12.328828005937952,0.0,122.47448713915892,57.0087712549569,0.0,0.0,2.23606797749979,0.0,17.4928556845359,0.0,556.7764362830022,6143.55011373717,13.379088160259652,0.0,12.96148139681572,3.741657386773941,89.49860334105779,21.79449471770337,5.0,21.0,10.0
